,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
7491,101194.0,8.636168555094445e-82,0.32,0.08,0.6
7492,101195.0,0.013422818791946308,0.10738255033557047,0.020134228187919462,0.8590604026845637
7493,101196.0,0.11695906432748537,0.12280701754385964,0.05847953216374269,0.7017543859649122
7494,101197.0,4.3458980249066247e-82,0.3446054750402576,0.1723027375201288,0.4830917874396135
7495,101198.0,4.498004455778357e-82,0.25,0.08333333333333333,0.6666666666666666
7496,101199.0,1.0795210693868056e-81,0.3,0.2,0.5
7497,101200.0,0.07142857142857142,0.07142857142857142,7.710864781334326e-82,0.8571428571428571
7498,101201.0,0.2,0.2,0.2,0.4
7499,101202.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
7500,101203.0,1.261122744610754e-81,0.29906542056074764,1.261122744610754e-81,0.7009345794392523
7501,101204.0,0.05787037037037037,0.11574074074074074,2.0824094702677576e-82,0.8263888888888888
7502,101205.0,1.1733924667247887e-81,0.13043478260869565,1.1733924667247887e-81,0.8695652173913043
7503,101206.0,0.3332944489420724,0.3332944489420724,0.3332944489420724,0.0001166531737828991
7504,101207.0,0.10626992561105207,0.04357066950053135,0.10626992561105207,0.7438894792773645
7505,101208.0,0.06488781079442087,0.1558520315342632,3.2732597616337344e-82,0.779260157671316
7506,101209.0,2.697072501457329e-85,0.49967895594975825,0.49967895594975825,0.0006420881004835399
7507,101210.0,6.696780827461573e-82,0.062034739454094295,6.696780827461573e-82,0.9379652605459057
7508,101211.0,0.14,0.2,0.14,0.52
7509,101212.0,,,,
7510,101213.0,0.06504065040650407,4.388297030027665e-81,4.388297030027665e-81,0.9349593495934959
7511,101214.0,6.327790559125472e-82,0.15005861664712777,0.04689331770222743,0.8030480656506447
7512,101215.0,0.142761841227485,3.6008041006898115e-82,3.6008041006898115e-82,0.857238158772515
7513,101216.0,5.997339274371142e-81,0.4444444444444444,5.997339274371142e-81,0.5555555555555556
7514,101217.0,,,,
7515,101218.0,,,,
7516,101219.0,0.12004801920768307,0.15966386554621848,3.239859151821145e-82,0.7202881152460985
7517,101220.0,,,,
7518,101221.0,,,,
7519,101222.0,0.09615384615384616,0.38461538461538464,0.038461538461538464,0.4807692307692308
7520,101223.0,0.08739076154806492,0.0749063670411985,0.21348314606741572,0.6242197253433208
7521,101224.0,5.997339274371142e-82,0.2222222222222222,0.06666666666666667,0.711111111111111
7522,101225.0,0.25,6.30561372305377e-82,6.30561372305377e-82,0.75
7523,101226.0,0.3333333333333333,1.1994678548742284e-81,1.1994678548742284e-81,0.6666666666666666
7524,101227.0,0.037300177619893425,0.08880994671403197,0.037300177619893425,0.8365896980461812
7525,101228.0,1.1129083189554697e-81,0.07216494845360824,1.1129083189554697e-81,0.9278350515463917
7526,101229.0,5.397605346934028e-82,0.2,5.397605346934028e-82,0.8
7527,101230.0,0.08130081300813008,0.07317073170731707,0.032520325203252036,0.8130081300813008
7528,101231.0,4.593706678241726e-82,0.1702127659574468,0.06382978723404255,0.7659574468085106
7529,101232.0,0.16666666666666666,1.2851441302223877e-81,1.2851441302223877e-81,0.8333333333333334
7530,101233.0,4.089094959798506e-82,0.3242424242424242,0.1893939393939394,0.48636363636363633
7531,101234.0,8.540514789452576e-82,0.47468354430379744,8.540514789452576e-82,0.5253164556962026
7532,101235.0,4.8583306453051554e-82,0.027002700270027002,0.009000900090009001,0.963996399639964
7533,101236.0,7.699864974228285e-82,0.24393723252496433,0.14265335235378032,0.6134094151212554
7534,101237.0,0.07407407407407407,0.2222222222222222,3.9982261829140945e-82,0.7037037037037037
7535,101238.0,1.0380010282565439e-81,0.15384615384615385,0.07692307692307693,0.7692307692307693
7536,101239.0,0.10372771474878444,0.13776337115072934,8.748144808645102e-82,0.7585089141004862
7537,101240.0,5.2454862458056634e-82,5.2454862458056634e-82,0.028182701652089408,0.9718172983479106
7538,101241.0,6.327790559125472e-82,6.327790559125472e-82,0.029308323563892145,0.9706916764361079
7539,101242.0,4.1520041130261755e-81,4.1520041130261755e-81,4.1520041130261755e-81,1.0
7540,101243.0,5.291769947974537e-82,5.291769947974537e-82,0.0196078431372549,0.9803921568627452
7541,101244.0,5.657867239972776e-82,0.22431865828092243,0.041928721174004195,0.7337526205450733
7542,101245.0,6.30561372305377e-82,0.25,6.30561372305377e-82,0.75
7543,101246.0,5.646030697629736e-82,0.10460251046025104,5.646030697629736e-82,0.895397489539749
7544,101247.0,3.855432390667163e-82,0.17857142857142858,3.855432390667163e-82,0.8214285714285714
7545,101248.0,0.0375,0.5875,6.747006683667535e-82,0.375
7546,101249.0,0.09049773755656108,0.004524886877828055,4.884710721207265e-82,0.9049773755656109
7547,101250.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
7548,101251.0,,,,
7549,101252.0,0.07680491551459294,0.02304147465437788,0.02304147465437788,0.8771121351766513
7550,101253.0,0.12090395480225989,0.3389830508474576,6.098989092580823e-82,0.5401129943502825
7551,101254.0,5.59917567109339e-82,0.4149377593360996,5.59917567109339e-82,0.5850622406639003
7552,101255.0,,,,
7553,101256.0,5.742133347802157e-82,0.2127659574468085,0.0425531914893617,0.7446808510638299
7554,101257.0,0.22727272727272727,0.09090909090909091,1.2267284879395517e-81,0.6818181818181818
7555,101258.0,0.125,0.125,1.349401336733507e-81,0.75
7556,101259.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
7557,101260.0,0.25835866261398177,0.0911854103343465,1.6406095279434735e-81,0.6504559270516718
7558,101261.0,0.06349206349206349,0.31746031746031744,8.567627534815917e-82,0.6190476190476191
7559,101262.0,9.9038630218973e-82,0.27522935779816515,0.045871559633027525,0.6788990825688074
7560,101263.0,5.835249023712463e-82,0.32432432432432434,0.13513513513513514,0.5405405405405406
7561,101264.0,8.304008226052351e-82,0.46153846153846156,8.304008226052351e-82,0.5384615384615385
7562,101265.0,2.66548412194273e-82,0.42320987654320985,0.08444444444444445,0.49234567901234566
7563,101266.0,,,,
7564,101267.0,0.49992501117333515,2.6984006117758594e-85,2.6984006117758594e-85,0.5000749888266648
7565,101268.0,1.2129450217829277e-81,0.16853932584269662,0.0449438202247191,0.7865168539325843
7566,101269.0,5.886156321629256e-82,0.16357688113413305,0.027262813522355506,0.8091603053435115
7567,101270.0,0.058823529411764705,0.23529411764705882,6.350123937569444e-82,0.7058823529411765
7568,101271.0,7.744053582401762e-82,0.36872309899569583,0.05738880918220947,0.5738880918220947
7569,101272.0,4.203742482035847e-82,0.13317757009345793,0.03271028037383177,0.8341121495327103
7570,101273.0,0.1111111111111111,5.997339274371142e-82,0.16666666666666666,0.7222222222222222
7571,101274.0,0.13793103448275862,1.8612432230806992e-81,1.8612432230806992e-81,0.8620689655172413
7572,101275.0,0.18867924528301888,0.18867924528301888,0.05660377358490566,0.5660377358490566
7573,101276.0,1.0281153041779101e-81,0.19047619047619047,1.0281153041779101e-81,0.8095238095238095
7574,101277.0,1.4787959854613775e-81,0.1780821917808219,1.4787959854613775e-81,0.821917808219178
7575,101278.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
7576,101279.0,4.73474153239827e-82,0.17543859649122806,0.03508771929824561,0.7894736842105263
7577,101280.0,0.07530120481927711,0.32228915662650603,0.15060240963855423,0.45180722891566266
7578,101281.0,4.158401654032379e-82,0.32973805855161786,0.09861325115562404,0.5716486902927581
7579,101282.0,0.18018018018018017,0.36036036036036034,4.8627075197603856e-82,0.4594594594594595
7580,101283.0,0.1773049645390071,0.37943262411347517,9.570222246336929e-82,0.4432624113475177
7581,101284.0,0.07163323782234957,0.6131805157593123,1.5465917899524435e-81,0.31518624641833815
7582,101285.0,1.2851441302223877e-81,0.23809523809523808,0.047619047619047616,0.7142857142857143
7583,101286.0,8.705815075700045e-82,0.24193548387096775,0.11290322580645161,0.6451612903225806
7584,101287.0,5.73603118696496e-82,5.73603118696496e-82,0.18172157279489903,0.8182784272051009
7585,101288.0,1.0795210693868056e-81,0.3,1.0795210693868056e-81,0.7
7586,101289.0,0.25,0.25,1.349402686136193e-85,0.5
7587,101290.0,0.2544731610337972,0.09940357852882704,1.0730825739431466e-81,0.6461232604373758
7588,101291.0,,,,
7589,101292.0,8.705815075700045e-82,0.08064516129032258,8.705815075700045e-82,0.9193548387096774
7590,101293.0,,,,
7591,101294.0,1.1484266695604315e-81,0.3191489361702128,0.0425531914893617,0.6382978723404256
7592,101295.0,,,,
7593,101296.0,1.349401336733507e-81,0.175,1.349401336733507e-81,0.825
7594,101297.0,7.496674092963928e-82,0.1388888888888889,7.496674092963928e-82,0.861111111111111
7595,101298.0,1.420422459719481e-81,0.18421052631578946,0.15789473684210525,0.6578947368421052
7596,101299.0,9.813827903516414e-82,9.813827903516414e-82,9.813827903516414e-82,1.0
7597,101300.0,9.922068652452257e-82,0.05514705882352941,9.922068652452257e-82,0.9448529411764706
7598,101301.0,6.928890047412102e-82,0.1643132220795892,0.06546854942233633,0.7702182284980744
7599,101302.0,1.0088981956886034e-81,0.037383177570093455,1.0088981956886034e-81,0.9626168224299065
7600,101303.0,4.845247169599666e-82,0.19210053859964094,4.845247169599666e-82,0.8078994614003591
7601,101304.0,6.350123937569444e-82,0.23529411764705882,6.350123937569444e-82,0.7647058823529412
7602,101305.0,7.19680712924537e-82,0.2,7.19680712924537e-82,0.8
7603,101306.0,7.424491536360424e-82,0.29436038514442914,7.424491536360424e-82,0.7056396148555708
7604,101307.0,1.6867516709168838e-81,0.0625,1.6867516709168838e-81,0.9375
7605,101308.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
7606,101309.0,7.19680712924537e-82,0.13333333333333333,0.06666666666666667,0.8
7607,101310.0,1.542613703039162e-82,0.36724778508145184,0.02857959416976279,0.6041726207487854
7608,101311.0,1.542172956266865e-81,0.42857142857142855,1.542172956266865e-81,0.5714285714285714
7609,101312.0,3.3735033418337676e-81,0.375,3.3735033418337676e-81,0.625
7610,101313.0,0.05,0.05,0.1,0.8
7611,101314.0,0.11530172413793104,0.11530172413793104,0.11530172413793104,0.654094827586207
7612,101315.0,5.240393540712648e-82,0.0970873786407767,0.02912621359223301,0.8737864077669902
7613,101316.0,3.2033266153911144e-82,0.11869436201780416,0.11869436201780416,0.7626112759643917
7614,101317.0,3.997485581569193e-05,0.9993703960209028,5.9962283723537895e-05,0.0005296668395579181
7615,101318.0,1.9692102688559022e-82,0.15614739146296971,0.0623859905144108,0.7814666180226195
7616,101319.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
7617,101320.0,0.1452991452991453,0.17094017094017094,9.226675806724834e-82,0.6837606837606838
7618,101321.0,0.041666666666666664,0.1,0.06666666666666667,0.7916666666666666
7619,101322.0,0.06315789473684211,0.631578947368421,5.681689838877924e-82,0.30526315789473685
7620,101323.0,4.4980044557783565e-81,4.4980044557783565e-81,4.4980044557783565e-81,1.0
7621,101324.0,7.393979927306888e-82,0.136986301369863,0.0410958904109589,0.821917808219178
7622,101325.0,,,,
7623,101326.0,6.051127070553843e-82,0.11210762331838565,6.051127070553843e-82,0.8878923766816144
7624,101327.0,8.128923715262091e-82,0.22590361445783133,8.128923715262091e-82,0.7740963855421688
7625,101328.0,0.125,1.349401336733507e-81,0.075,0.8
7626,101329.0,0.10067114093959731,0.20134228187919462,0.026845637583892617,0.6711409395973155
7627,101330.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.8333333333333333
7628,101331.0,0.2857142857142857,1.542172956266865e-81,1.542172956266865e-81,0.7142857142857143
7629,101332.0,6.964652060560036e-82,0.06451612903225806,0.06451612903225806,0.8709677419354839
7630,101333.0,1.1994678548742284e-81,0.3333333333333333,1.1994678548742284e-81,0.6666666666666666
7631,101334.0,0.13793103448275862,0.27586206896551724,0.10344827586206896,0.4827586206896552
7632,101335.0,0.4999787508818384,4.249823632319259e-05,2.698690677803885e-85,0.4999787508818384
7633,101336.0,0.9992605464561689,3.997046182870858e-05,5.393619462151498e-85,0.0006994830820024002
7634,101337.0,4.177713116822003e-82,0.4969040247678019,0.03869969040247678,0.4643962848297214
7635,101338.0,1.4279379224693195e-81,0.13227513227513227,1.4279379224693195e-81,0.8677248677248677
7636,101339.0,0.24998662570215063,5.349719139745163e-05,0.24998662570215063,0.49997325140430127
7637,101340.0,0.06607929515418502,0.039647577092511016,0.013215859030837005,0.8810572687224669
7638,101341.0,8.304008226052351e-82,8.304008226052351e-82,8.304008226052351e-82,1.0
7639,101342.0,0.12355848434925865,0.16474464579901152,4.446132905217486e-82,0.7116968698517298
7640,101343.0,0.14814814814814814,0.1111111111111111,3.9982261829140945e-82,0.7407407407407407
7641,101344.0,0.08771929824561403,0.17543859649122806,9.46948306479654e-82,0.7368421052631579
7642,101345.0,4.4062084464767576e-82,0.40816326530612246,0.12244897959183673,0.46938775510204084
7643,101346.0,5.96420480324202e-82,0.0718232044198895,0.09944751381215469,0.8287292817679558
7644,101347.0,6.350123937569444e-82,0.023529411764705882,0.03529411764705882,0.9411764705882353
7645,101348.0,,,,
7646,101349.0,1.2912931451995282e-81,0.3062200956937799,0.09569377990430622,0.5980861244019139
7647,101350.0,8.921661730469467e-82,0.1322314049586777,0.04132231404958678,0.8264462809917356
7648,101351.0,4.693569866899155e-82,0.34782608695652173,4.693569866899155e-82,0.6521739130434783
7649,101352.0,0.14084507042253522,3.801130526009879e-82,0.014084507042253521,0.8450704225352113
7650,101353.0,1.542172956266865e-81,0.05714285714285714,1.542172956266865e-81,0.9428571428571428
7651,101354.0,,0.15384615384615385,8.304008226052351e-82,0.8461538461538463
7652,101355.0,1.499829019491778e-05,0.4999425065542528,0.4999425065542528,9.998860129945186e-05
7653,101356.0,0.07441860465116279,0.46511627906976744,3.138142643566295e-82,0.4604651162790698
7654,101357.0,,,,
7655,101358.0,0.05172413793103448,0.5270935960591133,6.647297225288212e-82,0.4211822660098522
7656,101359.0,0.03951081843838194,0.16086547507055504,0.014111006585136407,0.7855126999059265
7657,101360.0,0.05514705882352941,0.15735294117647058,0.15735294117647058,0.6301470588235294
7658,101361.0,0.09090909090909091,2.4534569758791035e-81,2.4534569758791035e-81,0.9090909090909091
7659,101362.0,0.14788732394366197,0.1056338028169014,0.04225352112676056,0.704225352112676
7660,101363.0,7.009877073940296e-82,0.45454545454545453,0.15584415584415584,0.38961038961038963
7661,101364.0,0.125,0.16666666666666666,0.125,0.5833333333333333
7662,101365.0,3.598403564622685e-82,0.06666666666666667,3.598403564622685e-82,0.9333333333333333
7663,101366.0,0.25,0.125,6.747006683667535e-82,0.625
7664,101367.0,1.3664823663124121e-81,0.24050632911392406,1.3664823663124121e-81,0.759493670886076
7665,101368.0,0.10810810810810811,0.21621621621621623,7.294061279640579e-82,0.6756756756756757
7666,101369.0,5.394104573066109e-85,0.9993504215763969,5.394104573066109e-85,0.0006495784236030816
7667,101370.0,3.504938536970148e-82,0.2597402597402597,0.025974025974025976,0.7142857142857142
7668,101371.0,8.540514789452576e-82,0.47468354430379744,8.540514789452576e-82,0.5253164556962026
7669,101372.0,6.518847037359937e-82,0.15458937198067632,6.518847037359937e-82,0.8454106280193237
7670,101373.0,7.914377341545495e-82,0.05865102639296188,7.914377341545495e-82,0.9413489736070382
7671,101374.0,0.20689655172413793,0.10344827586206896,3.722486446161398e-82,0.6896551724137931
7672,101375.0,1.7992017823113427e-81,1.7992017823113427e-81,0.2,0.8
7673,101376.0,1.5161812772286595e-81,0.15730337078651685,1.5161812772286595e-81,0.8426966292134832
7674,101377.0,,,,
7675,101378.0,0.0641025641025641,0.2564102564102564,0.038461538461538464,0.641025641025641
7676,101379.0,6.3501239375694445e-81,1.0,6.3501239375694445e-81,1.2700247875138889e-80
7677,101380.0,1.7992017823113427e-81,0.16666666666666666,0.16666666666666666,0.6666666666666666
7678,101381.0,1.0795210693868056e-81,0.12,0.08,0.8
7679,101382.0,0.0625,0.625,1.1245011139445891e-81,0.3125
7680,101383.0,1.2851441302223877e-81,0.09523809523809523,1.2851441302223877e-81,0.9047619047619048
7681,101384.0,0.125,0.25,1.349401336733507e-81,0.625
7682,101385.0,0.05357142857142857,0.35714285714285715,4.8192904883339533e-82,0.5892857142857143
7683,101386.0,0.00010692915943187638,2.098609671092901e-05,0.49966846963886424,0.5002036151049929
7684,101387.0,0.04,0.2,1.0795210693868056e-81,0.76
7685,101388.0,7.414293058975314e-82,0.3434065934065934,0.06868131868131869,0.5879120879120879
7686,101389.0,8.304008226052351e-82,0.3076923076923077,0.23076923076923078,0.46153846153846156
7687,101390.0,9.306216115403496e-82,0.25862068965517243,0.05172413793103448,0.6896551724137931
7688,101391.0,5.681689838877924e-81,5.681689838877924e-81,5.681689838877924e-81,1.0
7689,101392.0,0.0425531914893617,0.26595744680851063,5.742133347802157e-82,0.6914893617021277
7690,101393.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
7691,101394.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
7692,101395.0,4.424266677814777e-82,0.16393442622950818,4.424266677814777e-82,0.8360655737704918
7693,101396.0,0.09302325581395349,0.09302325581395349,0.06976744186046512,0.7441860465116279
7694,101397.0,4.91137884161422e-82,0.15559599636032756,4.91137884161422e-82,0.8444040036396724
7695,101398.0,9.306216115403496e-82,0.1724137931034483,9.306216115403496e-82,0.8275862068965518
